X				Decibinary	Decimal
==================================
4325				4606				62
4326				4614				62
4327				4622				62
4328				4630				62
4329				4702				62
4330				4710				62
4331				5078				62
4332				5086				62
4333				5094				62
4334				5158				62
4335				5166				62
4336				5174				62
4337				5182				62
4338				5190				62
4339				5238				62
4340				5246				62
4341				5254				62
4342				5262				62
4343				5270				62
4344				5318				62
4345				5326				62
4346				5334				62
4347				5342				62
4348				5350				62
4349				5406				62
4350				5414				62
4351				5422				62
4352				5430				62
4353				5502				62
4354				5510				62
4355				6038				62
4356				6046				62
4357				6054				62
4358				6062				62
4359				6070				62
4360				6118				62
4361				6126				62
4362				6134				62
4363				6142				62
4364				6150				62
4365				6206				62
4366				6214				62
4367				6222				62
4368				6230				62
4369				6302				62
4370				6310				62
4371				7006				62
4372				7014				62
4373				7022				62
4374				7030				62
4375				7102				62
4376				7110				62
4377				999				63
4378				1799				63
4379				1879				63
4380				1887				63
4381				1895				63
4382				1959				63
4383				1967				63
4384				1975				63
4385				1983				63
4386				1991				63
4387				2599				63
4388				2679				63
4389				2687				63
4390				2695				63
4391				2759				63
4392				2767				63
4393				2775				63
4394				2783				63
4395				2791				63
4396				2839				63
4397				2847				63
4398				2855				63
4399				2863				63
4400				2871				63
4401				2919				63
4402				2927				63
4403				2935				63
4404				2943				63
4405				2951				63
4406				3399				63
4407				3479				63
4408				3487				63
4409				3495				63
4410				3559				63
4411				3567				63
4412				3575				63
4413				3583				63
4414				3591				63
4415				3639				63
4416				3647				63
4417				3655				63
4418				3663				63
4419				3671				63
4420				3719				63
4421				3727				63
4422				3735				63
4423				3743				63
4424				3751				63
4425				3807				63
4426				3815				63
4427				3823				63
4428				3831				63
4429				3903				63
4430				3911				63
4431				4199				63
4432				4279				63
4433				4287				63
4434				4295				63
4435				4359				63
4436				4367				63
4437				4375				63
4438				4383				63
4439				4391				63
4440				4439				63
4441				4447				63
4442				4455				63
4443				4463				63
4444				4471				63
4445				4519				63
4446				4527				63
4447				4535				63
4448				4543				63
4449				4551				63
4450				4607				63
4451				4615				63
4452				4623				63
4453				4631				63
4454				4703				63
4455				4711				63
4456				5079				63
4457				5087				63
4458				5095				63
4459				5159				63
4460				5167				63
4461				5175				63
4462				5183				63
4463				5191				63
4464				5239				63
4465				5247				63
4466				5255				63
4467				5263				63
4468				5271				63
4469				5319				63
4470				5327				63
4471				5335				63
4472				5343				63
4473				5351				63
4474				5407				63
4475				5415				63
4476				5423				63
4477				5431				63
4478				5503				63
4479				5511				63
4480				6039				63
4481				6047				63
4482				6055				63
4483				6063				63
4484				6071				63
4485				6119				63
4486				6127				63
4487				6135				63
4488				6143				63
4489				6151				63
4490				6207				63
4491				6215				63
4492				6223				63
4493				6231				63
4494				6303				63
4495				6311				63
4496				7007				63
4497				7015				63
4498				7023				63
4499				7031				63
4500				7103				63
4501				7111				63
4502				1888				64
4503				1896				64
4504				1968				64
4505				1976				64
4506				1984				64
4507				1992				64
4508				2688				64
4509				2696				64
4510				2768				64
4511				2776				64
4512				2784				64
4513				2792				64
4514				2848				64
4515				2856				64
4516				2864				64
4517				2872				64
4518				2880				64
4519				2928				64
4520				2936				64
4521				2944				64
4522				2952				64
4523				2960				64
4524				3488				64
4525				3496				64
4526				3568				64
4527				3576				64
4528				3584				64
4529				3592				64
4530				3648				64
4531				3656				64
4532				3664				64
4533				3672				64
4534				3680				64
4535				3728				64
4536				3736				64
4537				3744				64
4538				3752				64
4539				3760				64
4540				3808				64
4541				3816				64
4542				3824				64
4543				3832				64
4544				3840				64
4545				3904				64
4546				3912				64
4547				3920				64
4548				4288				64
4549				4296				64
4550				4368				64
4551				4376				64
4552				4384				64
4553				4392				64
4554				4448				64
4555				4456				64
4556				4464				64
4557				4472				64
4558				4480				64
4559				4528				64
4560				4536				64
4561				4544				64
4562				4552				64
4563				4560				64
4564				4608				64
4565				4616				64
4566				4624				64
4567				4632				64
4568				4640				64
4569				4704				64
4570				4712				64
4571				4720				64
4572				4800				64
4573				5088				64
4574				5096				64
4575				5168				64
4576				5176				64
4577				5184				64
4578				5192				64
4579				5248				64
4580				5256				64
4581				5264				64
4582				5272				64
4583				5280				64
4584				5328				64
4585				5336				64
4586				5344				64
4587				5352				64
4588				5360				64
4589				5408				64
4590				5416				64
4591				5424				64
4592				5432				64
4593				5440				64
4594				5504				64
4595				5512				64
4596				5520				64
4597				5600				64
4598				6048				64
4599				6056				64
4600				6064				64
4601				6072				64
4602				6080				64
4603				6128				64
4604				6136				64
4605				6144				64
4606				6152				64
4607				6160				64
4608				6208				64
4609				6216				64
4610				6224				64
4611				6232				64
4612				6240				64
4613				6304				64
4614				6312				64
4615				6320				64
4616				6400				64
4617				7008				64
4618				7016				64
4619				7024				64
4620				7032				64
4621				7040				64
4622				7104				64
4623				7112				64
4624				7120				64
4625				7200				64
4626				8000				64
4627				1889				65
4628				1897				65
4629				1969				65
4630				1977				65
4631				1985				65
4632				1993				65
4633				2689				65
4634				2697				65
4635				2769				65
4636				2777				65
4637				2785				65
4638				2793				65
4639				2849				65
4640				2857				65
4641				2865				65
4642				2873				65
4643				2881				65
4644				2929				65
4645				2937				65
4646				2945				65
4647				2953				65
4648				2961				65
4649				3489				65
4650				3497				65
4651				3569				65
4652				3577				65
4653				3585				65
4654				3593				65
4655				3649				65
4656				3657				65
4657				3665				65
4658				3673				65
4659				3681				65
4660				3729				65
4661				3737				65
4662				3745				65
4663				3753				65
4664				3761				65
4665				3809				65
4666				3817				65
4667				3825				65
4668				3833				65
4669				3841				65
4670				3905				65
4671				3913				65
4672				3921				65
4673				4289				65
4674				4297				65
4675				4369				65
4676				4377				65
4677				4385				65
4678				4393				65
4679				4449				65
4680				4457				65
4681				4465				65
4682				4473				65
4683				4481				65
4684				4529				65
4685				4537				65
4686				4545				65
4687				4553				65
4688				4561				65
4689				4609				65
4690				4617				65
4691				4625				65
4692				4633				65
4693				4641				65
4694				4705				65
4695				4713				65
4696				4721				65
4697				4801				65
4698				5089				65
4699				5097				65
4700				5169				65
4701				5177				65
4702				5185				65
4703				5193				65
4704				5249				65
4705				5257				65
4706				5265				65
4707				5273				65
4708				5281				65
4709				5329				65
4710				5337				65
4711				5345				65
4712				5353				65
4713				5361				65
4714				5409				65
4715				5417				65
4716				5425				65
4717				5433				65
4718				5441				65
4719				5505				65
4720				5513				65
4721				5521				65
4722				5601				65
4723				6049				65
4724				6057				65
4725				6065				65
4726				6073				65
4727				6081				65
4728				6129				65
4729				6137				65
4730				6145				65
4731				6153				65
4732				6161				65
4733				6209				65
4734				6217				65
4735				6225				65
4736				6233				65
4737				6241				65
4738				6305				65
4739				6313				65
4740				6321				65
4741				6401				65
4742				7009				65
4743				7017				65
4744				7025				65
4745				7033				65
4746				7041				65
4747				7105				65
4748				7113				65
4749				7121				65
4750				7201				65
4751				8001				65
4752				1898				66
4753				1978				66
4754				1986				66
4755				1994				66
4756				2698				66
4757				2778				66
4758				2786				66
4759				2794				66
4760				2858				66
4761				2866				66
4762				2874				66
4763				2882				66
4764				2890				66
4765				2938				66
4766				2946				66
4767				2954				66
4768				2962				66
4769				2970				66
4770				3498				66
4771				3578				66
4772				3586				66
4773				3594				66
4774				3658				66
4775				3666				66
4776				3674				66
4777				3682				66
4778				3690				66
4779				3738				66
4780				3746				66
4781				3754				66
4782				3762				66
4783				3770				66
4784				3818				66
4785				3826				66
4786				3834				66
4787				3842				66
4788				3850				66
4789				3906				66
4790				3914				66
4791				3922				66
4792				3930				66
4793				4298				66
4794				4378				66
4795				4386				66
4796				4394				66
4797				4458				66
4798				4466				66
4799				4474				66
4800				4482				66
4801				4490				66
4802				4538				66
4803				4546				66
4804				4554				66
4805				4562				66
4806				4570				66
4807				4618				66
4808				4626				66
4809				4634				66
4810				4642				66
4811				4650				66
4812				4706				66
4813				4714				66
4814				4722				66
4815				4730				66
4816				4802				66
4817				4810				66
4818				5098				66
4819				5178				66
4820				5186				66
4821				5194				66
4822				5258				66
4823				5266				66
4824				5274				66
4825				5282				66
4826				5290				66
4827				5338				66
4828				5346				66
4829				5354				66
4830				5362				66
4831				5370				66
4832				5418				66
4833				5426				66
4834				5434				66
4835				5442				66
4836				5450				66
4837				5506				66
4838				5514				66
4839				5522				66
4840				5530				66
4841				5602				66
4842				5610				66
4843				6058				66
4844				6066				66
4845				6074				66
4846				6082				66
4847				6090				66
4848				6138				66
4849				6146				66
4850				6154				66
4851				6162				66
4852				6170				66
4853				6218				66
4854				6226				66
4855				6234				66
4856				6242				66
4857				6250				66
4858				6306				66
4859				6314				66
4860				6322				66
4861				6330				66
4862				6402				66
4863				6410				66
4864				7018				66
4865				7026				66
4866				7034				66
4867				7042				66
4868				7050				66
4869				7106				66
4870				7114				66
4871				7122				66
4872				7130				66
4873				7202				66
4874				7210				66
4875				8002				66
4876				8010				66
4877				1899				67
4878				1979				67
4879				1987				67
4880				1995				67
4881				2699				67
4882				2779				67
4883				2787				67
4884				2795				67
4885				2859				67
4886				2867				67
4887				2875				67
4888				2883				67
4889				2891				67
4890				2939				67
4891				2947				67
4892				2955				67
4893				2963				67
4894				2971				67
4895				3499				67
4896				3579				67
4897				3587				67
4898				3595				67
4899				3659				67
4900				3667				67
4901				3675				67
4902				3683				67
4903				3691				67
4904				3739				67
4905				3747				67
4906				3755				67
4907				3763				67
4908				3771				67
4909				3819				67
4910				3827				67
4911				3835				67
4912				3843				67
4913				3851				67
4914				3907				67
4915				3915				67
4916				3923				67
4917				3931				67
4918				4299				67
4919				4379				67
4920				4387				67
4921				4395				67
4922				4459				67
4923				4467				67
4924				4475				67
4925				4483				67
4926				4491				67
4927				4539				67
4928				4547				67
4929				4555				67
4930				4563				67
4931				4571				67
4932				4619				67
4933				4627				67
4934				4635				67
4935				4643				67
4936				4651				67
4937				4707				67
4938				4715				67
